===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3124 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.3721 | Train Acc: 0.8925
 Site-Clipart                       | Train Loss: 0.2492 | Train Acc: 0.9362
 Site-Clipart                       | Train Loss: 0.2159 | Train Acc: 0.9602
 Site-Real                          | Train Loss: 0.5585 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.1748 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1258 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1785 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0902 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.1068 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.1094 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.4070 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.3758 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.2643 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.3795 | Train Acc: 0.8802
 Site-Sketch                        | Train Loss: 0.4791 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.5448 | Train Acc: 0.8526
 Site-Sketch                        | Train Loss: 0.4523 | Train Acc: 0.8487
 Site-QuickDraw                     | Train Loss: 1.7072 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.6689 | Train Acc: 0.4237
 Site-Infograph                     | Train Loss: 1.6665 | Train Acc: 0.4500
Average Train Accuracy: 0.8539
 Site-Clipart                       | Val  Loss: 0.2737 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2120 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1437 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1924 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2525 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2384 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.2251 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.2551 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.2224 | Val  Acc: 0.9242
 Site-Clipart                       | Val  Loss: 0.3170 | Val  Acc: 0.9277
 Site-Real                          | Val  Loss: 0.0444 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0162 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0925 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0764 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1059 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1073 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.1000 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.2095 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2771 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2365 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.2770 | Val  Acc: 0.8966
 Site-Sketch                        | Val  Loss: 0.7045 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.4227 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5595 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.6626 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5582 | Val  Acc: 0.5256
 Site-Infograph                     | Val  Loss: 1.3641 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8947
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9375
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9481
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9677
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9242
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.9277
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 1.0000
 Best site-Real                      | Epoch:14 | Val Acc: 0.9747
 Best site-Real                      | Epoch:14 | Val Acc: 0.9764
 Best site-Real                      | Epoch:14 | Val Acc: 0.9755
 Best site-Painting                  | Epoch:14 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:14 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:14 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:14 | Val Acc: 0.8966
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.4490
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 0.3304 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1702 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2313 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3283 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2186 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4619 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.3067 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.3171 | Train Acc: 0.9194
 Site-Clipart                       | Train Loss: 0.2458 | Train Acc: 0.9329
 Site-Clipart                       | Train Loss: 0.2150 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.5139 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.1854 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.1084 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1125 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0778 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.1041 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.1214 | Train Acc: 0.9804
 Site-Painting                      | Train Loss: 0.3803 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.3255 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.2790 | Train Acc: 0.9191
 Site-Painting                      | Train Loss: 0.2537 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.5210 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.5583 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.4167 | Train Acc: 0.8553
 Site-QuickDraw                     | Train Loss: 1.7479 | Train Acc: 0.4658
 Site-QuickDraw                     | Train Loss: 1.6440 | Train Acc: 0.4492
 Site-Infograph                     | Train Loss: 1.5651 | Train Acc: 0.4667
Average Train Accuracy: 0.8612
 Site-Clipart                       | Val  Loss: 0.1196 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0198 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1104 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1727 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2546 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2057 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.1744 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.2162 | Val  Acc: 0.9435
 Site-Clipart                       | Val  Loss: 0.2070 | Val  Acc: 0.9343
 Site-Clipart                       | Val  Loss: 0.2940 | Val  Acc: 0.9182
 Site-Real                          | Val  Loss: 0.0791 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0138 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0699 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1026 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1002 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.1297 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.0787 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.3451 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.2763 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.1807 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.2709 | Val  Acc: 0.9172
 Site-Sketch                        | Val  Loss: 0.5834 | Val  Acc: 0.8718
 Site-Sketch                        | Val  Loss: 0.3974 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5351 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.7453 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.6321 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.2616 | Val  Acc: 0.5500
Average Valid Accuracy: 0.9025
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9583
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9610
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9435
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9343
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9182
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 0.9620
 Best site-Real                      | Epoch:15 | Val Acc: 0.9528
 Best site-Real                      | Epoch:15 | Val Acc: 0.9804
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:15 | Val Acc: 0.9172
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8718
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.8218
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.4490
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.5641
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.5500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 0.3397 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4252 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2113 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3815 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.2016 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.4824 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2629 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.3138 | Train Acc: 0.9086
 Site-Clipart                       | Train Loss: 0.2573 | Train Acc: 0.9362
 Site-Clipart                       | Train Loss: 0.2043 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.4426 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2012 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0977 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2897 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0919 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0903 | Train Acc: 0.9738
 Site-Real                          | Train Loss: 0.1031 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.3829 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2313 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2621 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.2974 | Train Acc: 0.9309
 Site-Sketch                        | Train Loss: 0.4587 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.5564 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.4861 | Train Acc: 0.8618
 Site-QuickDraw                     | Train Loss: 1.7424 | Train Acc: 0.4795
 Site-QuickDraw                     | Train Loss: 1.5448 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5935 | Train Acc: 0.4417
Average Train Accuracy: 0.8660
 Site-Clipart                       | Val  Loss: 0.1324 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0339 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0849 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2655 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.1950 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1575 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.2291 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.2181 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.2032 | Val  Acc: 0.9293
 Site-Clipart                       | Val  Loss: 0.2932 | Val  Acc: 0.9182
 Site-Real                          | Val  Loss: 0.0088 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0144 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0506 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0872 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0809 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1024 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0921 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.2934 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2529 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2249 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 0.3010 | Val  Acc: 0.8966
 Site-Sketch                        | Val  Loss: 0.6493 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.4634 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5268 | Val  Acc: 0.8515
 Site-QuickDraw                     | Val  Loss: 1.6190 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.4642 | Val  Acc: 0.4615
 Site-Infograph                     | Val  Loss: 1.3590 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8947
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 0.3504 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3890 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2215 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3094 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.2279 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3346 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2469 | Train Acc: 0.9310
