===2023-06-27 10:05:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2494 | Train Acc: 0.2102
 Site-QuickDraw                     | Val  Loss: 1.3343 | Val  Acc: 0.6063
 Site-Infograph                     | Val  Loss: 1.5411 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4378 | Val  Acc: 0.5556
Average Valid Accuracy: 0.7931
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.5770 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.5704 | Train Acc: 0.8898
 Site-Real                          | Train Loss: 0.2849 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2406 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4795 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4945 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.6011 | Train Acc: 0.8344
 Site-Sketch                        | Train Loss: 0.5796 | Train Acc: 0.8623
 Site-QuickDraw                     | Train Loss: 1.2764 | Train Acc: 0.6306
 Site-QuickDraw                     | Train Loss: 1.3178 | Train Acc: 0.6483
 Site-Infograph                     | Train Loss: 1.4796 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.3808 | Train Acc: 0.5805
Average Train Accuracy: 0.7964
 Site-Clipart                       | Val  Loss: 0.5177 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5763 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.2463 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2505 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3551 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4598 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.5382 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5794 | Val  Acc: 0.8413
 Site-QuickDraw                     | Val  Loss: 1.3921 | Val  Acc: 0.5524
 Site-QuickDraw                     | Val  Loss: 1.3191 | Val  Acc: 0.6444
 Site-Infograph                     | Val  Loss: 1.5165 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4216 | Val  Acc: 0.5524
Average Valid Accuracy: 0.7966
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5459 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.5360 | Train Acc: 0.8814
 Site-Real                          | Train Loss: 0.3010 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2289 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.5366 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.4408 | Train Acc: 0.9004
 Site-Sketch                        | Train Loss: 0.6202 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5442 | Train Acc: 0.8665
 Site-QuickDraw                     | Train Loss: 1.2959 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.3095 | Train Acc: 0.6462
 Site-Infograph                     | Train Loss: 1.4504 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.3562 | Train Acc: 0.5572
Average Train Accuracy: 0.7911
 Site-Clipart                       | Val  Loss: 0.4807 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5933 | Val  Acc: 0.8825
 Site-Real                          | Val  Loss: 0.2435 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.2347 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3711 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.4507 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5530 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.5221 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.3205 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 1.2726 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5023 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4317 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8069
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8825
 Best site-Real                      | Epoch:37 | Val Acc: 0.9714
 Best site-Real                      | Epoch:37 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8667
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8698
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.6286
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.6413
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5333
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.5342 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5344 | Train Acc: 0.9004
 Site-Real                          | Train Loss: 0.3242 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2252 | Train Acc: 0.9809
 Site-Painting                      | Train Loss: 0.4462 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4547 | Train Acc: 0.9089
 Site-Sketch                        | Train Loss: 0.6182 | Train Acc: 0.8471
 Site-Sketch                        | Train Loss: 0.5797 | Train Acc: 0.8496
 Site-QuickDraw                     | Train Loss: 1.2875 | Train Acc: 0.5860
 Site-QuickDraw                     | Train Loss: 1.2801 | Train Acc: 0.6716
 Site-Infograph                     | Train Loss: 1.4366 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3475 | Train Acc: 0.5911
Average Train Accuracy: 0.7987
 Site-Clipart                       | Val  Loss: 0.5525 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5488 | Val  Acc: 0.9111
 Site-Real                          | Val  Loss: 0.2515 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2330 | Val  Acc: 0.9841
 Site-Painting                      | Val  Loss: 0.3635 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.4473 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.4860 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5563 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3294 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.2607 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.5087 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4057 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8090
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9111
 Best site-Real                      | Epoch:38 | Val Acc: 0.9524
 Best site-Real                      | Epoch:38 | Val Acc: 0.9841
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.8635
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.6190
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.6635
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.5143
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.5524
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.5545 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5160 | Train Acc: 0.9025
 Site-Real                          | Train Loss: 0.2851 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2260 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4493 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4623 | Train Acc: 0.8962
 Site-Sketch                        | Train Loss: 0.6090 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.5561 | Train Acc: 0.8686
 Site-QuickDraw                     | Train Loss: 1.2332 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.2586 | Train Acc: 0.6525
 Site-Infograph                     | Train Loss: 1.4265 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3498 | Train Acc: 0.5763
Average Train Accuracy: 0.7980
 Site-Clipart                       | Val  Loss: 0.5566 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5676 | Val  Acc: 0.8730
 Site-Real                          | Val  Loss: 0.2133 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2322 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3390 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4473 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.4726 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5511 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3350 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.2555 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 1.4786 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.3917 | Val  Acc: 0.5841
Average Valid Accuracy: 0.8079
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.4966 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5361 | Train Acc: 0.8898
 Site-Real                          | Train Loss: 0.2836 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2127 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4183 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4331 | Train Acc: 0.9131
 Site-Sketch                        | Train Loss: 0.6259 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5495 | Train Acc: 0.8475
 Site-QuickDraw                     | Train Loss: 1.2362 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.2786 | Train Acc: 0.6504
 Site-Infograph                     | Train Loss: 1.4668 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3503 | Train Acc: 0.5614
Average Train Accuracy: 0.7948
 Site-Clipart                       | Val  Loss: 0.5322 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5357 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 0.2324 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2488 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3312 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4411 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.4759 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5412 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.2834 | Val  Acc: 0.6381
 Site-QuickDraw                     | Val  Loss: 1.2783 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5216 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4022 | Val  Acc: 0.5619
Average Valid Accuracy: 0.8063
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.5428 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5381 | Train Acc: 0.8814
 Site-Real                          | Train Loss: 0.2533 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2057 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4516 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.4443 | Train Acc: 0.9004
 Site-Sketch                        | Train Loss: 0.6345 | Train Acc: 0.8535
 Site-Sketch                        | Train Loss: 0.5140 | Train Acc: 0.8665
 Site-QuickDraw                     | Train Loss: 1.2626 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.2932 | Train Acc: 0.6653
 Site-Infograph                     | Train Loss: 1.3893 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.3530 | Train Acc: 0.5826
Average Train Accuracy: 0.7990
 Site-Clipart                       | Val  Loss: 0.5124 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5448 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2188 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2239 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3292 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4509 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5190 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5366 | Val  Acc: 0.8571
 Site-QuickDraw                     | Val  Loss: 1.3298 | Val  Acc: 0.6381
 Site-QuickDraw                     | Val  Loss: 1.2616 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 1.4880 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3753 | Val  Acc: 0.5841
Average Valid Accuracy: 0.8114
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9143
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8889
 Best site-Real                      | Epoch:41 | Val Acc: 0.9810
 Best site-Real                      | Epoch:41 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9016
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8571
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.6381
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.6571
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5143
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5841
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5238 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5185 | Train Acc: 0.8962
 Site-Real                          | Train Loss: 0.2951 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.1948 | Train Acc: 0.9809
 Site-Painting                      | Train Loss: 0.4604 | Train Acc: 0.8854
 Site-Painting                      | Train Loss: 0.4544 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.5922 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5181 | Train Acc: 0.8517
 Site-QuickDraw                     | Train Loss: 1.2559 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.2196 | Train Acc: 0.7013
 Site-Infograph                     | Train Loss: 1.4675 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3221 | Train Acc: 0.5826
Average Train Accuracy: 0.7985
 Site-Clipart                       | Val  Loss: 0.4807 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5554 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.2138 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2142 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.3269 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.4208 | Val  Acc: 0.9016
 Site-Sketch                        | Val  Loss: 0.5045 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.5401 | Val  Acc: 0.8730
 Site-QuickDraw                     | Val  Loss: 1.3053 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.2216 | Val  Acc: 0.6730
 Site-Infograph                     | Val  Loss: 1.5003 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3914 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8127
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9048
 Best site-Real                      | Epoch:42 | Val Acc: 0.9905
 Best site-Real                      | Epoch:42 | Val Acc: 0.9810
