===2023-06-27 05:39:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2573 | Train Acc: 0.1911
 Best site-Real                      | Epoch:37 | Val Acc: 0.9905
 Best site-Real                      | Epoch:37 | Val Acc: 0.9778
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:37 | Val Acc: 0.8921
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8762
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8889
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.6190
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.6952
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5714
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5365
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.5452 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5453 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.3209 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2375 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4355 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4578 | Train Acc: 0.9068
 Site-Sketch                        | Train Loss: 0.5963 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5555 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.3079 | Train Acc: 0.5924
 Site-QuickDraw                     | Train Loss: 1.2937 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.3857 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.3880 | Train Acc: 0.5699
Average Train Accuracy: 0.7983
 Site-Clipart                       | Val  Loss: 0.5116 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5505 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2288 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2432 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3863 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4995 | Val  Acc: 0.8794
 Site-Sketch                        | Val  Loss: 0.5298 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5340 | Val  Acc: 0.8635
 Site-QuickDraw                     | Val  Loss: 1.3161 | Val  Acc: 0.6571
 Site-QuickDraw                     | Val  Loss: 1.2646 | Val  Acc: 0.6413
 Site-Infograph                     | Val  Loss: 1.5599 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.4016 | Val  Acc: 0.5397
Average Valid Accuracy: 0.8024
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.6036 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.5374 | Train Acc: 0.8919
 Site-Real                          | Train Loss: 0.2742 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2140 | Train Acc: 0.9809
 Site-Painting                      | Train Loss: 0.4469 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4455 | Train Acc: 0.8941
 Site-Sketch                        | Train Loss: 0.6012 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5391 | Train Acc: 0.8623
 Site-QuickDraw                     | Train Loss: 1.2762 | Train Acc: 0.6178
 Site-QuickDraw                     | Train Loss: 1.2283 | Train Acc: 0.6737
 Site-Infograph                     | Train Loss: 1.4354 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3896 | Train Acc: 0.5636
Average Train Accuracy: 0.7941
 Site-Clipart                       | Val  Loss: 0.5128 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5837 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.2346 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2421 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3302 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4808 | Val  Acc: 0.8825
 Site-Sketch                        | Val  Loss: 0.5066 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.5241 | Val  Acc: 0.8698
 Site-QuickDraw                     | Val  Loss: 1.3836 | Val  Acc: 0.5524
 Site-QuickDraw                     | Val  Loss: 1.2706 | Val  Acc: 0.6540
 Site-Infograph                     | Val  Loss: 1.4747 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.4038 | Val  Acc: 0.5968
Average Valid Accuracy: 0.8066
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5748 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.5227 | Train Acc: 0.8983
 Site-Real                          | Train Loss: 0.2829 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.2112 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4603 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4608 | Train Acc: 0.9131
 Site-Sketch                        | Train Loss: 0.5806 | Train Acc: 0.8599
 Site-Sketch                        | Train Loss: 0.5568 | Train Acc: 0.8602
 Site-QuickDraw                     | Train Loss: 1.2723 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.2480 | Train Acc: 0.6525
 Site-Infograph                     | Train Loss: 1.4638 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.3410 | Train Acc: 0.5742
Average Train Accuracy: 0.8010
 Site-Clipart                       | Val  Loss: 0.5050 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5744 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 0.2071 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2396 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3513 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.4754 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.4690 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5371 | Val  Acc: 0.8540
 Site-QuickDraw                     | Val  Loss: 1.3532 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.2296 | Val  Acc: 0.6730
 Site-Infograph                     | Val  Loss: 1.5073 | Val  Acc: 0.5524
 Site-Infograph                     | Val  Loss: 1.4145 | Val  Acc: 0.5556
Average Valid Accuracy: 0.8146
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8857
 Best site-Real                      | Epoch:40 | Val Acc: 0.9905
 Best site-Real                      | Epoch:40 | Val Acc: 0.9683
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9619
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8540
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.6190
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.6730
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5524
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5556
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.5569 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5256 | Train Acc: 0.8898
 Site-Real                          | Train Loss: 0.2757 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.2205 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4783 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4353 | Train Acc: 0.9047
 Site-Sketch                        | Train Loss: 0.5424 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.5134 | Train Acc: 0.8517
 Site-QuickDraw                     | Train Loss: 1.2580 | Train Acc: 0.6369
 Site-QuickDraw                     | Train Loss: 1.2596 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.4399 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.3613 | Train Acc: 0.5763
Average Train Accuracy: 0.7996
 Site-Clipart                       | Val  Loss: 0.4582 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5284 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 0.2196 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2283 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.3351 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4321 | Val  Acc: 0.8921
 Site-Sketch                        | Val  Loss: 0.4919 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4993 | Val  Acc: 0.8762
 Site-QuickDraw                     | Val  Loss: 1.3214 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.2383 | Val  Acc: 0.6730
 Site-Infograph                     | Val  Loss: 1.5660 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 1.3951 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8085
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5928 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.5072 | Train Acc: 0.8983
 Site-Real                          | Train Loss: 0.3181 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.2013 | Train Acc: 0.9788
 Site-Painting                      | Train Loss: 0.4062 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.4376 | Train Acc: 0.8856
 Site-Sketch                        | Train Loss: 0.5837 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.5147 | Train Acc: 0.8644
 Site-QuickDraw                     | Train Loss: 1.2824 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.2480 | Train Acc: 0.6568
 Site-Infograph                     | Train Loss: 1.4889 | Train Acc: 0.5223
 Site-Infograph                     | Train Loss: 1.3455 | Train Acc: 0.5657
Average Train Accuracy: 0.7974
 Site-Clipart                       | Val  Loss: 0.4891 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.5305 | Val  Acc: 0.8889
 Site-Real                          | Val  Loss: 0.2051 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2249 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.3497 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4108 | Val  Acc: 0.9079
 Site-Sketch                        | Val  Loss: 0.4340 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.5337 | Val  Acc: 0.8571
 Site-QuickDraw                     | Val  Loss: 1.3195 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.2115 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.5652 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.3932 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8103
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5759 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.4804 | Train Acc: 0.8898
 Site-Real                          | Train Loss: 0.2962 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.1987 | Train Acc: 0.9767
 Site-Painting                      | Train Loss: 0.4188 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4040 | Train Acc: 0.9216
 Site-Sketch                        | Train Loss: 0.5775 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5299 | Train Acc: 0.8496
 Site-QuickDraw                     | Train Loss: 1.2625 | Train Acc: 0.5669
 Site-QuickDraw                     | Train Loss: 1.2162 | Train Acc: 0.6504
 Site-Infograph                     | Train Loss: 1.4162 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3244 | Train Acc: 0.5678
Average Train Accuracy: 0.7932
 Site-Clipart                       | Val  Loss: 0.5322 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5360 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 0.2190 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.2279 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.3277 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4331 | Val  Acc: 0.9111
 Site-Sketch                        | Val  Loss: 0.4418 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.5053 | Val  Acc: 0.8857
 Site-QuickDraw                     | Val  Loss: 1.2593 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.2398 | Val  Acc: 0.6698
 Site-Infograph                     | Val  Loss: 1.4851 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4116 | Val  Acc: 0.5746
Average Valid Accuracy: 0.8130
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5285 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.5027 | Train Acc: 0.9004
 Site-Real                          | Train Loss: 0.2435 | Train Acc: 0.9172
 Site-Real                          | Train Loss: 0.1997 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4476 | Train Acc: 0.8917
 Site-Painting                      | Train Loss: 0.4045 | Train Acc: 0.9110
 Site-Sketch                        | Train Loss: 0.5713 | Train Acc: 0.8408
 Site-Sketch                        | Train Loss: 0.5181 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.2163 | Train Acc: 0.6306
 Site-QuickDraw                     | Train Loss: 1.2164 | Train Acc: 0.6504
 Site-Infograph                     | Train Loss: 1.3797 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.3461 | Train Acc: 0.5678
Average Train Accuracy: 0.7978
 Site-Clipart                       | Val  Loss: 0.4459 | Val  Acc: 0.9143
 Site-Clipart                       | Val  Loss: 0.5594 | Val  Acc: 0.8794
 Site-Real                          | Val  Loss: 0.1938 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.2116 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.3026 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4260 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.4554 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.5069 | Val  Acc: 0.8667
 Site-QuickDraw                     | Val  Loss: 1.2744 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.2039 | Val  Acc: 0.6698
 Site-Infograph                     | Val  Loss: 1.4450 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.3832 | Val  Acc: 0.5524
Average Valid Accuracy: 0.8116
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.4870 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.5042 | Train Acc: 0.8941
 Site-Real                          | Train Loss: 0.2732 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.1924 | Train Acc: 0.9746
 Site-Painting                      | Train Loss: 0.4103 | Train Acc: 0.8790
 Site-Painting                      | Train Loss: 0.4234 | Train Acc: 0.9195
 Site-Sketch                        | Train Loss: 0.5675 | Train Acc: 0.8280
 Site-Sketch                        | Train Loss: 0.5209 | Train Acc: 0.8538
 Site-QuickDraw                     | Train Loss: 1.1795 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.2100 | Train Acc: 0.6419
 Site-Infograph                     | Train Loss: 1.3527 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.3724 | Train Acc: 0.5678
Average Train Accuracy: 0.8008
 Site-Clipart                       | Val  Loss: 0.5048 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.4955 | Val  Acc: 0.8984
 Site-Real                          | Val  Loss: 0.2000 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.1915 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.3275 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.4004 | Val  Acc: 0.9111
 Site-Sketch                        | Val  Loss: 0.4361 | Val  Acc: 0.8952
