===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
 Site-Clipart                       | Train Loss: 0.4374 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.7004 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.4711 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.5995 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.4588 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.6029 | Train Acc: 0.8656
 Site-Clipart                       | Train Loss: 0.5237 | Train Acc: 0.8893
 Site-Clipart                       | Train Loss: 0.5094 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.5892 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4069 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2872 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3308 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2924 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2496 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3117 | Train Acc: 0.9575
 Site-Painting                      | Train Loss: 0.6610 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5019 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.6866 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5313 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 0.6379 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.8435 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.7756 | Train Acc: 0.7763
 Site-QuickDraw                     | Train Loss: 1.9443 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.8682 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.7723 | Train Acc: 0.3833
Average Train Accuracy: 0.8269
 Site-Clipart                       | Val  Loss: 0.2576 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2673 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2839 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5349 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.5336 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.5998 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.5079 | Val  Acc: 0.9351
 Site-Clipart                       | Val  Loss: 0.4826 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.4466 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.5927 | Val  Acc: 0.8711
 Site-Real                          | Val  Loss: 0.1131 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1661 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2471 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3336 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.2806 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.2599 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2629 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.5154 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.4197 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.4053 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.4900 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.8435 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6781 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.7582 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 1.9781 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.8395 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4400 | Val  Acc: 0.5750
Average Valid Accuracy: 0.8592
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5833 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7136 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.3729 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5830 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.4614 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.6743 | Train Acc: 0.9028
 Site-Clipart                       | Train Loss: 0.4793 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.6016 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.5399 | Train Acc: 0.8691
 Site-Clipart                       | Train Loss: 0.5225 | Train Acc: 0.9036
 Site-Real                          | Train Loss: 0.5967 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4074 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2623 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2266 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2532 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2815 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.2971 | Train Acc: 0.9739
 Site-Painting                      | Train Loss: 0.6318 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.5354 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5992 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.5394 | Train Acc: 0.8664
 Site-Sketch                        | Train Loss: 0.6538 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.7747 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.7685 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 1.9470 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.8690 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.7592 | Train Acc: 0.3833
Average Train Accuracy: 0.8334
 Site-Clipart                       | Val  Loss: 0.4444 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2100 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4287 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5566 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5201 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5810 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5422 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5117 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.4259 | Val  Acc: 0.9040
 Site-Clipart                       | Val  Loss: 0.5806 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.1326 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1386 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2336 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.3112 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.2879 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2650 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.2551 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.5589 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.4341 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3907 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.4947 | Val  Acc: 0.9103
 Site-Sketch                        | Val  Loss: 0.8484 | Val  Acc: 0.7949
 Site-Sketch                        | Val  Loss: 0.6842 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.7257 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.9472 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8341 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.4510 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8612
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.8871
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.9040
 Best site-Clipart                   | Epoch:47 | Val Acc: 0.8742
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 1.0000
 Best site-Real                      | Epoch:47 | Val Acc: 0.9677
 Best site-Real                      | Epoch:47 | Val Acc: 0.9796
 Best site-Real                      | Epoch:47 | Val Acc: 0.9494
 Best site-Real                      | Epoch:47 | Val Acc: 0.9449
 Best site-Real                      | Epoch:47 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:47 | Val Acc: 0.8286
 Best site-Painting                  | Epoch:47 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9222
 Best site-Painting                  | Epoch:47 | Val Acc: 0.9103
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.7949
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.8095
 Best site-Sketch                    | Epoch:47 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:47 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:47 | Val Acc: 0.4487
 Best site-Infograph                 | Epoch:47 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.4931 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6656 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.4010 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.6445 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.4719 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.4914 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.5223 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.5855 | Train Acc: 0.8978
 Site-Clipart                       | Train Loss: 0.5041 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.4963 | Train Acc: 0.9078
 Site-Real                          | Train Loss: 0.5826 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4218 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2490 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.4081 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2661 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.2509 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.2821 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.6753 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.6344 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.5741 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.5269 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.6382 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.7252 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.6620 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.8804 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 1.8887 | Train Acc: 0.3814
 Site-Infograph                     | Train Loss: 1.7003 | Train Acc: 0.4333
Average Train Accuracy: 0.8229
 Site-Clipart                       | Val  Loss: 0.1519 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1263 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4052 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4560 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5153 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.5245 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.5340 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4610 | Val  Acc: 0.9194
 Site-Clipart                       | Val  Loss: 0.4011 | Val  Acc: 0.9141
 Site-Clipart                       | Val  Loss: 0.5703 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.2105 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.1195 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2445 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.2840 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3041 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2441 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2377 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.5352 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.4533 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4054 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.5154 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8817 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6049 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.7375 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 1.8952 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8306 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.4505 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8612
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5381 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5103 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.3928 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6614 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4288 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5620 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.4974 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.5776 | Train Acc: 0.8871
 Site-Clipart                       | Train Loss: 0.5293 | Train Acc: 0.8691
 Site-Clipart                       | Train Loss: 0.4798 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.5852 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4186 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2205 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2655 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2429 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2368 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.3077 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.5874 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4591 | Train Acc: 0.8588
 Site-Painting                      | Train Loss: 0.4649 | Train Acc: 0.8971
 Site-Painting                      | Train Loss: 0.5350 | Train Acc: 0.8618
 Site-Sketch                        | Train Loss: 0.6383 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 0.7705 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 0.7514 | Train Acc: 0.8026
 Site-QuickDraw                     | Train Loss: 2.0539 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8470 | Train Acc: 0.3729
 Site-Infograph                     | Train Loss: 1.6890 | Train Acc: 0.4250
Average Train Accuracy: 0.8424
 Site-Clipart                       | Val  Loss: 0.0956 | Val  Acc: 1.0000
