===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Site-QuickDraw                     | Val  Loss: 1.2576 | Val  Acc: 0.6026
 Site-Infograph                     | Val  Loss: 1.2410 | Val  Acc: 0.6125
Average Valid Accuracy: 0.9254
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9610
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9758
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9403
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Real                      | Epoch:44 | Val Acc: 0.9843
 Best site-Real                      | Epoch:44 | Val Acc: 0.9902
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9444
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9310
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9231
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9206
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.8911
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.5102
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.6026
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.6125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.2635 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0635 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2321 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2996 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1399 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1422 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.2053 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2024 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1437 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0804 | Train Acc: 0.9811
 Site-Real                          | Train Loss: 0.3855 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1422 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0845 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0897 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0423 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0612 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0337 | Train Acc: 1.0000
 Site-Painting                      | Train Loss: 0.2570 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.1890 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.1726 | Train Acc: 0.9485
 Site-Painting                      | Train Loss: 0.1460 | Train Acc: 0.9355
 Site-Sketch                        | Train Loss: 0.5550 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.4937 | Train Acc: 0.8737
 Site-Sketch                        | Train Loss: 0.3419 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.3148 | Train Acc: 0.5890
 Site-QuickDraw                     | Train Loss: 1.4391 | Train Acc: 0.5000
 Site-Infograph                     | Train Loss: 1.4797 | Train Acc: 0.4917
Average Train Accuracy: 0.8900
 Site-Clipart                       | Val  Loss: 0.0001 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0106 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0648 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0339 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0665 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0502 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0501 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.1197 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1062 | Val  Acc: 0.9596
 Site-Clipart                       | Val  Loss: 0.1798 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0035 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0026 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0174 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0266 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0489 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0572 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0398 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2154 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.0934 | Val  Acc: 0.9821
 Site-Painting                      | Val  Loss: 0.1100 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.1445 | Val  Acc: 0.9517
 Site-Sketch                        | Val  Loss: 0.4505 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3467 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.3800 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.4983 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4913 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.3289 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9172
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.2432 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.2057 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2479 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2691 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1098 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.2045 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.1834 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.1536 | Train Acc: 0.9570
 Site-Clipart                       | Train Loss: 0.1265 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0675 | Train Acc: 0.9874
 Site-Real                          | Train Loss: 0.4617 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1635 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.0549 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0675 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0395 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0387 | Train Acc: 0.9948
 Site-Real                          | Train Loss: 0.0436 | Train Acc: 0.9967
 Site-Painting                      | Train Loss: 0.2876 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2439 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.2166 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.1263 | Train Acc: 0.9585
 Site-Sketch                        | Train Loss: 0.4606 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.3630 | Train Acc: 0.8842
 Site-Sketch                        | Train Loss: 0.3666 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.5170 | Train Acc: 0.5479
 Site-QuickDraw                     | Train Loss: 1.4488 | Train Acc: 0.5424
 Site-Infograph                     | Train Loss: 1.4544 | Train Acc: 0.5250
Average Train Accuracy: 0.8901
 Site-Clipart                       | Val  Loss: 0.0090 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0042 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0279 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0329 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0495 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0481 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0987 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.0709 | Val  Acc: 0.9919
 Site-Clipart                       | Val  Loss: 0.1053 | Val  Acc: 0.9495
 Site-Clipart                       | Val  Loss: 0.1596 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0085 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0033 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0820 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0175 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0619 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0487 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0462 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.1848 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1660 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1016 | Val  Acc: 0.9778
 Site-Painting                      | Val  Loss: 0.1495 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.4521 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.2408 | Val  Acc: 0.9365
 Site-Sketch                        | Val  Loss: 0.4018 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.5416 | Val  Acc: 0.4694
 Site-QuickDraw                     | Val  Loss: 1.4537 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.1556 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9144
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.3706 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0731 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2321 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3410 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.1606 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.2622 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2444 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.2096 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.1095 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0704 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.4840 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.1361 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0886 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.1002 | Train Acc: 0.9865
 Site-Real                          | Train Loss: 0.0630 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0467 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0400 | Train Acc: 0.9935
 Site-Painting                      | Train Loss: 0.2677 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.3134 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.1945 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1235 | Train Acc: 0.9724
 Site-Sketch                        | Train Loss: 0.4779 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.3873 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.2940 | Train Acc: 0.9079
 Site-QuickDraw                     | Train Loss: 1.2897 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.4467 | Train Acc: 0.5254
 Site-Infograph                     | Train Loss: 1.5704 | Train Acc: 0.5000
Average Train Accuracy: 0.8880
 Site-Clipart                       | Val  Loss: 0.0010 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0126 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0229 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0363 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0574 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0555 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0896 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.1153 | Val  Acc: 0.9495
 Site-Clipart                       | Val  Loss: 0.1674 | Val  Acc: 0.9497
 Site-Real                          | Val  Loss: 0.0103 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0020 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0230 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0766 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0437 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0492 | Val  Acc: 0.9921
 Site-Real                          | Val  Loss: 0.0605 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.1365 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1467 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1291 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.1389 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5196 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.3237 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.3275 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.4711 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4108 | Val  Acc: 0.5641
 Site-Infograph                     | Val  Loss: 1.2023 | Val  Acc: 0.5375
Average Valid Accuracy: 0.9157
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.3146 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3776 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2439 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3613 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2110 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.3895 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.1611 | Train Acc: 0.9569
 Site-Clipart                       | Train Loss: 0.1895 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1154 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0725 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.4882 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1044 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0478 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0717 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0453 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0438 | Train Acc: 0.9895
 Site-Real                          | Train Loss: 0.0395 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3222 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.2421 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.1531 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1404 | Train Acc: 0.9493
 Site-Sketch                        | Train Loss: 0.4087 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4735 | Train Acc: 0.8526
